Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:08:05-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	7	1	2557	12	31	2077	2614	3.2	7058.61	7981.23	109	181.2	1477.8	0.000	0.0	0.0	8791.30	51940.71	23180.309	9814.57	3653.26	4458.64	53.23	0	0	0	0	0	0	0	0	0	1	427.5
OliveGIS	08Feb21	4:08:05-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	8	1	2922	12	31	2078	2644	0.8	7514.07	8194.31	107	128.5	1415.1	0.000	0.0	0.0	11137.91	59763.51	24907.953	8082.52	3787.74	4875.89	56.82	0	0	0	0	0	0	0	0	0	1	398.9
OliveGIS	08Feb21	4:08:05-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	9	1	3287	12	31	2079	2618	0.8	6487.63	8101.43	110	169.6	1127.4	0.000	0.0	0.0	1576.93	8808.31	3541.983	1236.30	648.11	1172.45	12.93	0	0	0	0	0	0	0	0	0	1	499.8
OliveGIS	08Feb21	4:08:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	10	1	3652	12	30	2080	2622	0.1	9126.25	10477.25	107	156.1	940.9	0.000	0.0	0.0	8195.56	42487.49	17074.588	3981.02	2539.23	4124.77	37.39	0	0	0	0	0	0	0	0	0	1	235.1
OliveGIS	08Feb21	4:08:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	11	1	4018	12	31	2081	2638	1.0	6123.21	7609.43	122	148.5	1366.2	0.000	0.0	0.0	2066.70	11878.23	4351.448	946.24	802.33	1364.44	16.36	0	0	0	0	0	0	0	0	0	1	242.8
OliveGIS	08Feb21	4:08:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	12	1	4383	12	31	2082	2635	1.0	7578.42	8632.46	127	193.5	1762.1	0.000	0.0	0.0	7152.49	37240.24	12265.859	2723.76	2046.96	3395.14	37.33	0	0	0	0	0	0	0	0	0	1	375.4
OliveGIS	08Feb21	4:08:06-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	13	1	4748	12	31	2083	2652	0.3	6341.83	7075.30	104	125.9	1308.6	0.000	0.0	0.0	6526.82	38154.23	17080.584	6637.11	2638.63	3436.82	46.11	0	0	0	0	0	0	0	0	0	1	490.4
OliveGIS	08Feb21	4:08:07-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	14	1	5113	12	30	2084	2629	0.0	7693.34	9361.78	94	86.0	913.7	0.000	0.0	0.0	1626.67	10240.47	3848.387	1456.07	753.84	1288.49	12.28	0	0	0	0	0	0	0	0	0	1	431.1
OliveGIS	08Feb21	4:08:07-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	15	1	5479	12	31	2085	2615	0.3	8573.87	10043.52	115	213.2	1485.8	0.000	0.0	0.0	5473.51	30648.77	11513.948	2527.95	1949.01	3118.39	29.27	0	0	0	0	0	0	0	0	0	1	512.4
OliveGIS	08Feb21	4:08:07-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	16	1	5844	12	31	2086	2610	0.3	7483.92	8070.21	111	195.4	1129.7	0.000	0.0	0.0	4663.18	27422.08	11467.650	3321.89	1856.22	2791.69	32.79	0	0	0	0	0	0	0	0	0	1	262.0
OliveGIS	08Feb21	4:08:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	17	1	6209	12	31	2087	2633	2.1	5698.52	7284.87	110	179.6	1192.9	0.000	0.0	0.0	1126.42	6868.72	2212.793	872.60	489.78	930.36	11.42	0	0	0	0	0	0	0	0	0	1	388.4
OliveGIS	08Feb21	4:08:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	18	1	6574	12	30	2088	2649	0.2	7878.03	9344.08	103	118.0	1208.1	0.000	0.0	0.0	2432.13	14415.18	6377.712	2018.70	1092.10	1708.23	16.49	0	0	0	0	0	0	0	0	0	1	240.1
OliveGIS	08Feb21	4:08:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	19	1	6940	12	31	2089	2646	0.0	7685.69	8964.69	115	189.5	1264.0	0.000	0.0	0.0	6582.25	39071.29	15241.328	4105.87	2527.81	3776.65	39.99	0	0	0	0	0	0	0	0	0	1	404.8
OliveGIS	08Feb21	4:08:08-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	20	1	7305	12	31	2090	2606	4.7	6943.67	8475.06	122	301.5	1232.8	0.000	0.0	0.0	1936.67	11037.61	4520.144	1147.66	784.39	1395.21	14.93	0	0	0	0	0	0	0	0	0	1	317.9
OliveGIS	08Feb21	4:08:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	21	1	7670	12	31	2091	2652	5.8	7029.79	8129.26	128	203.3	1461.9	0.000	0.0	0.0	4418.14	24215.55	8676.872	2388.49	1445.81	2615.38	30.30	0	0	0	0	0	0	0	0	0	1	316.3
OliveGIS	08Feb21	4:08:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	22	1	8035	12	30	2092	2649	0.0	7300.15	8362.70	100	86.1	1349.1	0.000	0.0	0.0	7958.82	43535.41	19124.405	5629.16	2869.88	4034.50	45.67	0	0	0	0	0	0	0	0	0	1	396.3
OliveGIS	08Feb21	4:08:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	23	1	8401	12	31	2093	2630	2.6	8483.30	9384.94	107	143.8	757.0	0.000	0.0	0.0	5513.39	31467.65	11808.219	3585.79	1957.32	3365.58	33.98	0	0	0	0	0	0	0	0	0	1	201.3
OliveGIS	08Feb21	4:08:09-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	24	1	8766	12	31	2094	2629	0.0	6052.16	7973.44	99	196.0	1048.1	0.000	0.0	0.0	618.12	2965.69	1155.139	390.59	236.33	436.00	4.14	0	0	0	0	0	0	0	0	0	1	116.2
OliveGIS	08Feb21	4:08:10-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	25	1	9131	12	31	2095	2630	0.9	7554.43	9228.64	118	182.7	1501.1	0.000	0.0	0.0	5089.01	25224.97	8748.336	2406.98	1456.59	2832.79	28.96	0	0	0	0	0	0	0	0	0	1	369.7
OliveGIS	08Feb21	4:08:10-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	26	1	9496	12	30	2096	2638	0.1	7419.30	8887.67	101	145.1	1398.9	0.000	0.0	0.0	5237.73	32040.14	11264.866	3904.62	2045.14	3281.84	34.87	0	0	0	0	0	0	0	0	0	1	366.0
OliveGIS	08Feb21	4:08:10-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	27	1	9862	12	31	2097	2641	0.2	7114.67	8057.05	121	132.7	1668.7	0.000	0.0	0.0	4553.46	23412.38	8414.171	2264.47	1377.72	2466.68	28.85	0	0	0	0	0	0	0	0	0	1	471.2
OliveGIS	08Feb21	4:08:10-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	28	1	10227	12	31	2098	2627	4.3	7035.79	8391.82	121	149.4	1523.3	0.000	0.0	0.0	3464.76	19918.55	7804.815	2144.47	1271.91	2122.66	23.58	0	0	0	0	0	0	0	0	0	1	445.1
OliveGIS	08Feb21	4:08:11-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	29	1	10592	12	31	2099	2624	3.9	7059.53	7878.17	123	241.3	1248.3	0.000	0.0	0.0	3636.14	21490.74	7961.636	2153.95	1383.05	2316.55	27.77	0	0	0	0	0	0	0	0	0	1	242.9
OliveGIS	08Feb21	4:08:11-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	30	1	10957	12	30	2100	2644	0.1	6109.56	7811.95	128	132.2	1332.7	0.000	0.0	0.0	1807.15	10052.25	4005.222	1260.91	659.46	1255.75	14.60	0	0	0	0	0	0	0	0	0	1	397.2
OliveGIS	08Feb21	4:08:11-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	1	365	12	31	2071	2622	5.1	4888.77	4767.11	138	390.3	2425.8	0.000	0.0	0.0	20960.10	119566.42	278832.882	36635.47	4809.48	3920.21	77.34	0	0	0	0	0	0	0	0	0	1	192.9
OliveGIS	08Feb21	4:08:11-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	2	1	730	12	30	2072	2531	2.7	8386.12	8691.02	147	403.9	2606.9	0.000	0.0	0.0	42570.38	262184.30	281134.568	102366.19	9044.43	6488.18	72.77	0	0	0	0	0	0	0	0	0	1	402.4
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	3	1	1096	12	31	2073	2600	32.0	843.82	830.98	135	443.6	2188.1	0.000	0.0	0.0	4920.60	27830.68	35647.825	18586.99	1077.57	768.30	83.45	0	0	0	0	0	0	0	0	0	1	211.5
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	4	1	1461	12	31	2074	2596	1.0	9843.09	10268.04	138	335.8	2578.6	0.000	0.0	0.0	32442.27	240517.67	218784.403	37795.54	7610.93	6720.44	62.98	0	0	0	0	0	0	0	0	0	1	160.9
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	5	1	1826	12	31	2075	2603	2.6	7457.61	7415.34	140	288.4	2586.0	0.000	0.0	0.0	41426.51	248007.50	199585.087	82582.69	9008.33	6373.28	81.21	0	0	0	0	0	0	0	0	0	1	252.1
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	6	1	2191	12	30	2076	2459	3.0	6194.94	6295.62	151	324.8	2931.2	0.000	0.0	0.0	35787.44	211161.19	250246.289	92090.79	7995.54	5124.76	79.88	0	0	0	0	0	0	0	0	0	1	328.6
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	7	1	2557	12	31	2077	2401	14.0	6588.88	6688.25	153	408.6	2901.4	0.000	0.0	0.0	29915.62	202247.07	250994.095	89916.58	7319.78	5109.20	74.57	0	0	0	0	0	0	0	0	0	1	365.4
OliveGIS	08Feb21	4:08:12-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	8	1	2922	12	31	2078	2624	6.9	5976.30	6027.68	134	281.0	2702.3	0.000	0.0	0.0	30808.87	187705.95	189217.507	83402.35	7039.36	5245.76	81.06	0	0	0	0	0	0	0	0	0	1	222.6
OliveGIS	08Feb21	4:08:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	9	1	3287	12	31	2079	2612	5.6	7123.05	7516.47	142	368.8	2093.6	0.000	0.0	0.0	29676.00	165497.04	135982.574	38563.49	7425.37	6025.03	76.75	0	0	0	0	0	0	0	0	0	1	303.8
OliveGIS	08Feb21	4:08:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	10	1	3652	12	30	2080	2613	1.9	7198.15	7214.43	127	328.3	2442.6	0.000	0.0	0.0	38978.43	266765.26	222510.906	75988.18	9317.42	6133.36	80.64	0	0	0	0	0	0	0	0	0	1	242.8
OliveGIS	08Feb21	4:08:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	11	1	4018	12	31	2081	2491	5.4	7147.83	7318.80	149	355.6	2722.9	0.000	0.0	0.0	26214.27	164269.74	228617.279	37210.45	5867.74	5064.15	67.54	0	0	0	0	0	0	0	0	0	1	549.7
OliveGIS	08Feb21	4:08:13-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	12	1	4383	12	31	2082	2230	7.6	6255.33	7298.33	153	424.1	2890.2	0.000	0.0	0.0	26695.03	199518.41	274631.637	33802.54	6054.74	4399.82	59.38	0	0	0	0	0	0	0	0	0	1	532.7
OliveGIS	08Feb21	4:08:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	13	1	4748	12	31	2083	2577	0.8	6433.46	6517.03	137	296.1	2651.1	0.000	0.0	0.0	28988.47	166722.19	220366.165	82544.60	6856.39	5363.36	77.63	0	0	0	0	0	0	0	0	0	1	235.6
OliveGIS	08Feb21	4:08:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	14	1	5113	12	30	2084	2626	0.5	3460.36	5453.64	136	295.0	2648.9	0.000	0.0	0.0	32453.28	203633.65	170027.533	94184.95	7685.73	4767.78	82.64	0	0	0	0	0	0	0	0	0	1	482.3
OliveGIS	08Feb21	4:08:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	15	1	5479	12	31	2085	2497	14.4	5069.72	5802.54	140	418.3	2560.8	0.000	0.0	0.0	28239.40	182509.07	182886.912	67325.22	6517.06	4665.30	78.09	0	0	0	0	0	0	0	0	0	1	272.8
OliveGIS	08Feb21	4:08:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	16	1	5844	12	31	2086	2483	4.7	3249.97	5066.14	144	428.7	2514.6	0.000	0.0	0.0	20355.95	124323.99	161627.688	30162.72	4520.34	3856.55	73.56	0	0	0	0	0	0	0	0	0	1	291.7
OliveGIS	08Feb21	4:08:14-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	17	1	6209	12	31	2087	2615	6.7	2754.31	4247.38	151	352.6	2480.0	0.000	0.0	0.0	18342.06	117951.17	130055.496	29689.64	4267.93	3375.73	74.02	0	0	0	0	0	0	0	0	0	1	363.6
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	18	1	6574	12	30	2088	2619	2.0	2362.59	3722.45	126	275.1	2539.5	0.000	0.0	0.0	16800.59	95704.69	110552.888	41050.32	4195.06	3181.58	79.10	0	0	0	0	0	0	0	0	0	1	215.1
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	19	1	6940	12	31	2089	2496	0.4	2829.29	3877.68	150	361.6	2825.4	0.000	0.0	0.0	18943.32	117395.83	105922.556	43159.95	4236.32	3091.16	77.68	0	0	0	0	0	0	0	0	0	1	323.7
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	20	1	7305	12	31	2090	2588	12.1	2001.06	2095.78	146	505.9	2200.0	0.000	0.0	0.0	8616.33	53442.01	81781.498	12434.81	2143.14	1654.48	74.94	0	0	0	0	0	0	0	0	0	1	291.4
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	21	1	7670	12	31	2091	2548	17.7	2719.87	2712.75	151	420.2	2341.8	0.000	0.0	0.2	10397.44	64579.72	85993.800	15451.07	2626.54	2007.76	71.42	0	0	0	0	0	0	0	0	0	1	253.2
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	22	1	8035	12	30	2092	2623	0.5	6384.62	6446.03	123	244.5	2824.4	0.000	0.0	0.0	37049.08	219539.75	158171.189	96809.48	9071.07	5760.98	84.12	0	0	0	0	0	0	0	0	0	1	292.9
OliveGIS	08Feb21	4:08:15-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	23	1	8401	12	31	2093	2592	11.6	8703.68	8638.64	140	344.5	2379.1	0.000	0.0	0.0	32752.05	221746.35	175941.568	60266.05	7392.52	6435.38	70.51	0	0	0	0	0	0	0	0	0	1	531.7
OliveGIS	08Feb21	4:08:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	24	1	8766	12	31	2094	2602	3.6	6096.36	6415.72	141	351.5	2381.2	0.000	0.0	0.0	30612.67	177058.87	133632.669	66619.99	7236.31	5369.57	79.45	0	0	0	0	0	0	0	0	0	1	306.7
OliveGIS	08Feb21	4:08:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	25	1	9131	12	31	2095	2471	9.0	7771.55	7949.53	155	397.8	2690.5	0.000	0.0	0.0	28535.04	200877.22	243699.967	44690.37	6759.75	5352.17	66.14	0	0	0	0	0	0	0	0	0	1	377.3
OliveGIS	08Feb21	4:08:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	26	1	9496	12	30	2096	2585	4.2	5193.25	5212.64	127	288.1	2679.1	0.000	0.0	0.0	23601.56	138901.97	171695.845	47025.70	5687.95	4318.19	78.14	0	0	0	0	0	0	0	0	0	1	237.2
OliveGIS	08Feb21	4:08:16-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	27	1	9862	12	31	2097	2601	0.7	6318.03	6477.09	137	282.4	2716.3	0.000	0.0	0.0	26237.96	164516.48	190209.333	51716.75	6410.79	4923.52	72.73	0	0	0	0	0	0	0	0	0	1	149.2
OliveGIS	08Feb21	4:08:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	28	1	10227	12	31	2098	2603	6.6	6725.38	6891.56	144	322.1	2468.9	0.000	0.0	0.0	26872.49	147362.15	84306.402	37310.09	5992.23	5522.11	75.96	0	0	0	0	0	0	0	0	0	1	278.5
OliveGIS	08Feb21	4:08:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	29	1	10592	12	31	2099	2584	13.1	7719.67	7749.43	145	372.6	2381.5	0.000	0.0	0.0	30582.42	206009.81	231987.286	35523.21	7806.31	5894.93	73.02	0	0	0	0	0	0	0	0	0	1	166.4
OliveGIS	08Feb21	4:08:17-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	30	1	10957	12	30	2100	2619	1.0	7239.05	7424.74	146	294.0	2467.3	0.000	0.0	0.0	39465.19	225277.52	236117.385	80849.80	9056.01	6149.35	79.15	0	0	0	0	0	0	0	0	0	1	207.0
OliveGIS	08Feb21	4:08:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	1	365	12	31	2071	2656	0.0	5480.69	5637.58	104	100.4	1914.7	0.000	0.0	0.0	21090.22	98737.13	162411.789	46573.97	5477.39	4926.10	81.17	0	0	0	0	0	0	0	0	0	1	308.1
OliveGIS	08Feb21	4:08:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	2	1	730	12	30	2072	2674	0.0	7616.88	8462.79	105	86.8	1812.9	0.000	0.0	0.0	14557.63	75177.44	27627.896	7891.73	3993.92	5246.10	59.00	0	0	0	0	0	0	0	0	0	1	534.8
OliveGIS	08Feb21	4:08:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	3	1	1096	12	31	2073	2622	1.7	9638.28	10367.44	100	133.9	1029.3	0.000	0.0	0.0	16626.48	88061.02	37173.561	10780.51	5343.09	6571.29	60.90	0	0	0	0	0	0	0	0	0	1	412.1
OliveGIS	08Feb21	4:08:18-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	4	1	1461	12	31	2074	2656	0.2	7896.78	8274.95	107	87.5	1977.4	0.000	0.0	0.0	18557.29	92707.54	37445.383	10619.63	4962.23	5827.18	67.48	0	0	0	0	0	0	0	0	0	1	395.6
OliveGIS	08Feb21	4:08:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	5	1	1826	12	31	2075	2641	0.0	8243.37	8686.01	103	69.5	1767.5	0.000	0.0	0.0	15570.85	80178.62	34015.719	12480.07	4780.35	5730.55	63.25	0	0	0	0	0	0	0	0	0	1	573.4
OliveGIS	08Feb21	4:08:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	6	1	2191	12	30	2076	2676	0.0	7484.11	8724.35	111	66.5	1922.5	0.000	0.0	0.0	16901.02	87595.17	34400.357	8791.35	4629.45	5681.68	62.25	0	0	0	0	0	0	0	0	0	1	485.7
OliveGIS	08Feb21	4:08:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	7	1	2557	12	31	2077	2627	0.0	7570.83	8168.66	102	76.1	1834.9	0.000	0.0	0.0	19219.67	95813.73	43547.098	17989.70	5973.20	6209.90	72.32	0	0	0	0	0	0	0	0	0	1	478.2
OliveGIS	08Feb21	4:08:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	8	1	2922	12	31	2078	2657	0.0	9261.76	9635.31	98	58.8	1813.2	0.000	0.0	0.0	25461.75	124418.12	54342.286	17303.19	6849.91	7330.28	72.77	0	0	0	0	0	0	0	0	0	1	636.1
OliveGIS	08Feb21	4:08:19-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	9	1	3287	12	31	2079	2644	0.0	8404.39	9107.79	102	89.9	1571.2	0.000	0.0	0.0	16105.23	82131.86	33142.682	8569.80	4596.25	5876.51	61.65	0	0	0	0	0	0	0	0	0	1	587.9
OliveGIS	08Feb21	4:08:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	10	1	3652	12	30	2080	2635	0.0	8726.32	9371.59	100	86.4	1274.6	0.000	0.0	0.0	21869.65	105500.56	44153.279	12564.54	5754.09	6740.97	69.06	0	0	0	0	0	0	0	0	0	1	285.2
OliveGIS	08Feb21	4:08:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	11	1	4018	12	31	2081	2642	0.4	6646.40	7260.60	112	90.7	1666.3	0.000	0.0	0.0	10549.62	52780.86	20526.129	4954.14	2806.74	4094.93	54.01	0	0	0	0	0	0	0	0	0	1	531.6
OliveGIS	08Feb21	4:08:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	12	1	4383	12	31	2082	2632	0.2	8444.33	8859.80	115	89.4	1883.0	0.000	0.0	0.0	8886.96	45249.25	16190.670	3343.23	2506.13	3989.43	42.76	0	0	0	0	0	0	0	0	0	1	350.6
OliveGIS	08Feb21	4:08:20-PM	/filesystem/5c5190cf-4606-43f2-99f2-1684a1a5a539/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	13	1	4748	12	31	2083	2679	0.0	8074.75	8441.94	94	53.0	1540.7	0.000	0.0	0.0	15506.45	81703.48	36220.390	11538.75	5107.38	5767.31	65.12	0	0	0	0	0	0	0	0	0	1	671.4
